velocity_x,acceleration_x,position_x,position_y,class
1904.8576281654634,2.4105701446533203,4824113.267286055,-22659238.46597667,mehdi
1905.0882563221255,2.306281566619873,4824303.776111687,-22660215.214073133,mehdi
1905.3180305588046,2.2977423667907715,4824494.307914742,-22661191.977723774,mehdi
1905.5448084699908,2.2677791118621826,4824684.862395589,-22662168.762875877,mehdi
1905.7588532793322,2.140448093414306,4824875.438280917,-22663145.575080447,mehdi
1905.9824647772114,2.236114978790283,4825066.036527394,-22664122.41515469,mehdi
1906.216763650159,2.3429887294769287,4825256.658203759,-22665099.28315392,mehdi
1906.4467481243412,2.299844741821289,4825447.302878572,-22666076.179053348,mehdi
1906.6732974636357,2.265493392944336,4825637.970208318,-22667053.100828018,mehdi
1906.8987282621663,2.254307985305786,4825828.660081144,-22668030.04688615,mehdi
1907.1024421560567,2.0371389389038086,4826019.37032536,-22669007.016480144,mehdi
1907.327998815755,2.255566596984864,4826210.103125242,-22669984.00768608,mehdi
1907.549497281293,2.214984655380249,4826400.85807497,-22670961.018461652,mehdi
1907.7783054458896,2.288081645965576,4826591.6359055145,-22671938.049969487,mehdi
1907.9997482406893,2.214427947998047,4826782.435880339,-22672915.098560367,mehdi
1908.205406652669,2.0565841197967534,4826973.256421004,-22673892.162601937,mehdi
1908.409564219693,2.0415756702423096,4827164.097377426,-22674869.241278607,mehdi
1908.6357246029174,2.261603832244873,4827354.960949887,-22675846.3333696,mehdi
1908.8601005422865,2.2437593936920166,4827545.846959941,-22676823.437584665,mehdi
1909.07997382758,2.198732852935791,4827736.754957324,-22677800.55295888,mehdi
1909.3012678015027,2.212939739227295,4827927.685084104,-22678777.677415844,mehdi
1909.5418968784604,2.4062907695770264,4828118.639273792,-22679754.810506567,mehdi
1909.7065891372952,1.646922588348389,4828309.609932706,-22680731.950491823,mehdi
1909.9242031204494,2.1761398315429688,4828500.602353018,-22681709.09729492,mehdi
1910.151006327847,2.2680320739746094,4828691.617453651,-22682686.25042192,mehdi
1910.3669481861386,2.15941858291626,4828882.654148469,-22683663.41057514,mehdi
1910.5846147405896,2.176665544509888,4829073.712609943,-22684640.575601563,mehdi
1910.784149013737,1.99534273147583,4829264.791024844,-22685617.745067365,mehdi
1910.999574528912,2.154255151748657,4829455.890982297,-22686594.918468315,mehdi
1911.222265182713,2.226906538009644,4829647.013208816,-22687572.09613033,mehdi
1911.441164170483,2.1889898777008057,4829838.157325233,-22688549.27708842,mehdi
1911.6562971222195,2.151329517364502,4830029.322954945,-22689526.46046745,mehdi
1911.8636677849088,2.0737066268920903,4830220.509321724,-22690503.645770732,mehdi
1912.0532713520322,1.8960356712341309,4830411.71464886,-22691480.833734248,mehdi
1912.2759836065563,2.2271225452423096,4830602.94224722,-22692458.023884445,mehdi
1912.4947291004453,2.1874549388885502,4830794.19172013,-22693435.214952484,mehdi
1912.7076744901929,2.1294538974761963,4830985.462487579,-22694412.407222487,mehdi
1912.9197988855633,2.121243953704834,4831176.754467468,-22695389.60104511,mehdi
1913.112402867058,1.926039814949036,4831368.065707754,-22696366.795148995,mehdi
1913.3102101433071,1.9780727624893188,4831559.396728769,-22697343.990697347,mehdi
1913.5238109934123,2.1360085010528564,4831750.749109868,-22698321.18882744,mehdi
1913.7394774782451,2.1566648483276367,4831942.123057616,-22699298.3874986,mehdi
1913.9544624674113,2.1498498916625977,4832133.518503862,-22700275.58504351,mehdi
1914.140955566147,1.8649309873580933,4832324.932599419,-22701252.783007413,mehdi
1914.3355132210047,1.945576548576355,4832516.3661507405,-22702229.980165236,mehdi
1914.5532554971965,2.1774227619171143,4832707.82147629,-22703207.216118395,mehdi
1914.6785308825763,1.2527538537979126,4832899.289329378,-22704184.506898083,mehdi
1914.8107350814137,1.3220419883728027,4833090.770402886,-22705161.869600073,mehdi
1914.950565003136,1.3982992172241209,4833282.265459387,-22706139.30445253,mehdi
1915.153002713898,2.02437710762024,4833473.780759658,-22707116.729170553,mehdi
1915.3600389230046,2.070362091064453,4833665.31676355,-22708094.155765645,mehdi
1915.6067184197698,2.4667949676513667,4833856.877435392,-22709071.605733413,mehdi
1915.7769618022237,1.7024338245391846,4834048.455131572,-22710049.073284354,mehdi
1915.9754595386778,1.9849773645401,4834240.052677525,-22711026.569960847,mehdi
1916.1820865738189,2.066270351409912,4834431.670886182,-22712004.09894941,mehdi
1916.3906058418547,2.0851926803588867,4834623.309946766,-22712981.6578864,mehdi
1916.5955358850752,2.0493004322052,4834814.9695003545,-22713959.246058457,mehdi
1916.804430042485,2.08894157409668,4835006.649943359,-22714936.866293788,mehdi
1917.0495848285948,2.451547861099243,4835198.354901842,-22715914.524492063,mehdi
1917.2168266880308,1.6724185943603516,4835390.0765845105,-22716892.204269707,mehdi
1917.4127459513936,1.9591926336288448,4835581.817859106,-22717869.90914638,mehdi
1917.6193476426397,2.0660169124603267,4835773.57979387,-22718847.639885295,mehdi
1917.8214189040457,2.020712614059448,4835965.361935761,-22719825.392124824,mehdi
1918.029836057404,2.0841715335845947,4836157.164919366,-22720803.16622922,mehdi
1918.2746664035114,2.448303461074829,4836348.992386007,-22721780.96235961,mehdi
1918.4405922519954,1.659258484840393,4836540.836445232,-22722758.773365848,mehdi
1918.641145359257,2.0055310726165767,4836732.700559768,-22723736.599786475,mehdi
1918.841975437382,2.00830078125,4836924.584757311,-22724714.44198385,mehdi
1919.040577052811,1.9860161542892456,4837116.488815016,-22725692.299485426,mehdi
1919.24160814164,2.0103108882904053,4837308.41297583,-22726670.169820763,mehdi
1919.4378730642588,1.96264922618866,4837500.356763137,-22727648.05171161,mehdi
1919.6398650276453,2.0199196338653564,4837692.3207496395,-22728625.944652576,mehdi
1919.8350725757869,1.952075481414795,4837884.304256897,-22729603.847359363,mehdi
1920.032535647133,1.9746307134628296,4838076.307510463,-22730581.760148823,mehdi
1920.2249758946687,1.924402475357056,4838268.330008052,-22731559.675255965,mehdi
1920.4205719816475,1.9559608697891235,4838460.372065251,-22732537.600592088,mehdi
1920.6177706825524,1.971987009048462,4838652.433842319,-22733515.532383695,mehdi
1920.809169613102,1.913989305496216,4838844.514759281,-22734493.467721898,mehdi
1921.0130285370142,2.0385892391204834,4839036.6160621345,-22735471.4072567,mehdi
1921.2453353988917,2.323068618774414,4839228.740595674,-22736449.348265883,mehdi
1921.4014961826595,1.561607837677002,4839420.880745293,-22737427.290751502,mehdi
1921.59934108136,1.978448987007141,4839613.040679401,-22738405.233924743,mehdi
1921.787202714661,1.8786163330078125,4839805.219399672,-22739383.17777825,mehdi
1922.0170277106554,2.2982499599456787,4839997.421102443,-22740361.118717756,mehdi
1922.178423188904,1.613954782485962,4840189.638944762,-22741339.05950305,mehdi
1922.3972486245423,2.1882543563842773,4840381.878669624,-22742316.998868506,mehdi
1922.5576030003815,1.603543758392334,4840574.134429924,-22743294.9395183,mehdi
1922.7899083125383,2.3230531215667725,4840766.413420755,-22744272.87771269,mehdi
1922.9472897040635,1.5738139152526855,4840958.708149726,-22745250.815457545,mehdi
1923.1745593058854,2.272696018218994,4841151.025605656,-22746228.752247564,mehdi
1923.3379208910255,1.6336158514022827,4841343.359397746,-22747206.688428655,mehdi
1923.56421986697,2.2629897594451904,4841535.715819732,-22748184.62194835,mehdi
1923.718547950962,1.543280839920044,4841728.087674527,-22749162.556413222,mehdi
1923.9093694555547,1.908215045928955,4841920.478611473,-22750140.48914286,mehdi
1924.1366086590078,2.27239203453064,4842112.892272339,-22751118.42067027,mehdi
1924.2904399025228,1.5383124351501465,4842305.32131633,-22752096.352214944,mehdi
1924.5122410166052,2.2180111408233643,4842497.7725404315,-22753074.280124757,mehdi
1924.6700550782468,1.5781406164169312,4842690.2395459395,-22754052.207970887,mehdi
1924.8888150679852,2.187599897384644,4842882.728427446,-22755030.133756675,mehdi
1925.1066130625989,2.1779799461364746,4843075.239088752,-22756008.055859707,mehdi
1925.2703886854435,1.6377562284469604,4843267.766127621,-22756985.97779868,mehdi
1925.4566954839017,1.8630679845809937,4843460.311797169,-22757963.897016775,mehdi
1925.6112892734793,1.5459378957748413,4843652.872926096,-22758941.81409686,mehdi
1925.7718525874404,1.6056331396102903,4843845.450111356,-22759919.69169363,mehdi
1925.8890500175742,1.1719743013381958,4844038.039016358,-22760897.519560684,mehdi
1925.9867317962435,0.976817786693573,4844230.637689537,-22761875.2958713,mehdi
1926.1976568746354,2.109250783920288,4844423.257455225,-22762853.050220735,mehdi
1926.3529806184556,1.5532374382019043,4844615.892753287,-22763830.813967276,mehdi
1926.5417125749375,1.887319564819336,4844808.5469245445,-22764808.56689563,mehdi
1926.7635065841462,2.217940092086792,4845001.223275203,-22765786.29289153,mehdi
1926.915160863378,1.5165427923202517,4845193.91479129,-22766763.9976875,mehdi
1927.0865446018959,1.7138373851776123,4845386.62344575,-22767741.673182465,mehdi
1927.305872290113,2.193276882171631,4845579.354032979,-22768719.30805,mehdi
1927.443518953302,1.3764666318893433,4845772.098384875,-22769696.91992383,mehdi
1927.613351552465,1.6983259916305542,4845964.85972003,-22770674.50067066,mehdi
1927.7718938398148,1.5854228734970093,4846157.636909414,-22771652.0566426,mehdi
1927.9230053114677,1.5111147165298462,4846350.429209945,-22772629.589338854,mehdi
1928.1025065707947,1.795012593269348,4846543.2394606015,-22773607.09306719,mehdi
1928.314553980806,2.120474100112915,4846736.070916,-22774584.562959865,mehdi
1928.4986532139565,1.8409923315048216,4846928.920781321,-22775562.005381376,mehdi
1928.7111453699852,2.124921560287476,4847121.791895858,-22776539.417904552,mehdi
1928.8552213716293,1.4407600164413452,4847314.677417995,-22777516.814087223,mehdi
1929.039650802591,1.8442943096160889,4847507.581383076,-22778494.189145304,mehdi
1929.208109192827,1.6845839023590088,4847700.502193995,-22779471.5446889,mehdi
1929.3966603445795,1.8855115175247192,4847893.4418600295,-22780448.880771432,mehdi
1929.5449951576975,1.4833481311798096,4848086.396359545,-22781426.201392684,mehdi
1929.7614337372568,2.1643857955932617,4848279.372502919,-22782403.505869336,mehdi
1929.9017239141251,1.4029017686843872,4848472.362675311,-22783380.79658966,mehdi
1930.0739834952142,1.7225958108901978,4848665.37007366,-22784358.074475706,mehdi
1930.254372398832,1.8038890361785889,4848858.3955109,-22785335.33804334,mehdi
1930.438581423738,1.8420902490615845,4849051.439369042,-22786312.589755334,mehdi
1930.6227405595564,1.8415913581848145,4849244.501643098,-22787289.830532935,mehdi
1930.8068376230979,1.8409706354141235,4849437.58232686,-22788267.061297063,mehdi
1930.9788721489692,1.7203452587127686,4849630.680214075,-22789244.282961912,mehdi
1931.126772575357,1.4790042638778689,4849823.792891333,-22790221.497171022,mehdi
1931.2862114000106,1.5943882465362549,4850016.921512472,-22791198.664031554,mehdi
1931.4494263934876,1.6321499347686768,4850210.066455112,-22792175.829928335,mehdi
1931.6568562555099,2.074298620223999,4850403.232140738,-22793152.99338404,mehdi
1931.8089415001655,1.5208524465560913,4850596.413034888,-22794130.15036061,mehdi
1931.981700687387,1.727591872215271,4850789.611204957,-22795107.297795884,mehdi
1932.1592170762801,1.7751638889312744,4850982.827126664,-22796084.43260115,mehdi
1932.2925145792747,1.3329750299453735,4851176.056378122,-22797061.55633263,mehdi
1932.4582737850928,1.6575920581817627,4851369.302205501,-22798038.667542987,mehdi
1932.6241476583266,1.6587387323379517,4851562.564620267,-22799015.766303394,mehdi
1932.8263119268202,2.0216426849365234,4851755.847251459,-22799992.851961356,mehdi
1933.0087202238822,1.8240829706192017,4851949.148123481,-22800969.923699435,mehdi
1933.2156188654685,2.0689864158630367,4852142.469685368,-22801946.980032194,mehdi
1933.3607373046661,1.4511843919754028,4852335.805759098,-22802924.028031174,mehdi
1933.498004941919,1.3726763725280762,4852529.155559593,-22803901.0673258,mehdi
1933.6958260226036,1.9782108068466189,4852722.525142195,-22804878.096122436,mehdi
1933.8856557059073,1.89829683303833,4852915.913707766,-22805855.114427056,mehdi
1934.0668664741302,1.8121076822280884,4853109.320394414,-22806832.124668255,mehdi
1934.2725205468917,2.0565407276153564,4853302.747646469,-22807809.125362195,mehdi
1934.4693217086576,1.9680116176605225,4853496.194578639,-22808786.119740054,mehdi
1934.63857233999,1.6925063133239746,4853689.658435874,-22809763.106154297,mehdi
1934.8076052355552,1.6903289556503296,4853883.139196397,-22810740.085458368,mehdi
1935.012634246328,2.0502901077270512,4854076.640459822,-22811717.057809163,mehdi
1935.1650079297806,1.5237368345260618,4854270.156960615,-22812694.025489822,mehdi
1935.3378291654374,1.7282123565673828,4854463.690743531,-22813670.987017844,mehdi
1935.489979855993,1.521506905555725,4854657.239741516,-22814647.94479534,mehdi
1935.633900337198,1.4392048120498655,4854850.80313155,-22815624.899628658,mehdi
1935.7895999955917,1.5569965839385986,4855044.382091549,-22816601.85241158,mehdi
1935.9817313122535,1.9213131666183472,4855237.98026468,-22817578.801707104,mehdi
1936.15364681957,1.7191550731658936,4855431.595629362,-22818555.74828927,mehdi
1936.325779705026,1.7213288545608518,4855625.228207333,-22819532.691412535,mehdi
1936.509463398435,1.8368369340896609,4855818.879153673,-22820509.632764384,mehdi
1936.649589364507,1.4012596607208252,4856012.544112609,-22821486.57064949,mehdi
1936.762841587045,1.1325222253799438,4856206.220396767,-22822463.576390423,mehdi
1936.8769420909664,1.141005039215088,4856399.908090976,-22823440.646338593,mehdi
1936.9773190426608,1.0037695169448853,4856593.605822881,-22824417.779323798,mehdi
1937.0902350234767,1.1291598081588743,4856787.314846383,-22825395.009437498,mehdi
1937.1447960424205,0.5456101894378662,4856981.029325987,-22826372.290532373,mehdi
1937.299896543004,1.5510050058364868,4857174.759315642,-22827349.578848094,mehdi
1937.4620448040744,1.6214826107025146,4857368.505520122,-22828326.91307444,mehdi
1937.6296855020305,1.6764069795608518,4857562.268488673,-22829304.279742133,mehdi
1937.7087589192172,0.7907341718673706,4857756.039364564,-22830281.70084934,mehdi
1937.707714646027,-0.0104427319020032,4857949.810136029,-22831259.179810043,mehdi
1937.6425953377936,-0.6511930823326111,4858143.5743955625,-22832236.70684096,mehdi
1937.5696617473816,-0.7293359041213989,4858337.331361737,-22833214.276474595,mehdi
1937.343576561377,-2.2608518600463867,4858531.065719393,-22834191.922440995,mehdi
1937.0919813265061,-2.5159523487091064,4858724.774917526,-22835169.648859855,mehdi
1936.8471528639054,-2.44828462600708,4858918.459632813,-22836147.43550331,mehdi
1936.5948884357667,-2.522644281387329,4859112.119121657,-22837125.274457444,mehdi
1936.2085920681216,-3.8629636764526367,4859305.739980863,-22838103.185199372,mehdi
1935.9119255174853,-2.966665506362915,4859499.331173415,-22839081.17068801,mehdi
1935.5369887937761,-3.749367237091065,4859692.884872295,-22840059.26975988,mehdi
1935.116678630278,-4.203101634979248,4859886.396540158,-22841037.47633236,mehdi
1934.754135500357,-3.6254312992095934,4860079.871953708,-22842015.78517534,mehdi
1934.2558821548675,-4.98253345489502,4860273.297541924,-22842994.215496264,mehdi
1933.9274158825135,-3.28466272354126,4860466.690283512,-22843972.69453723,mehdi
1933.5852218260027,-3.421940565109253,4860660.048805694,-22844951.2173531,mehdi
1933.2855219711519,-2.9969985485076904,4860853.377357891,-22845929.799142327,mehdi
1932.8822608818268,-4.032610893249512,4861046.665583979,-22846908.46722904,mehdi
1932.5199863304351,-3.622745513916016,4861239.9175826125,-22847887.21567434,mehdi
1932.2242720474455,-2.9571428298950195,4861433.140009818,-22848866.04302123,mehdi
1931.8382609476303,-3.860110998153688,4861626.323835912,-22849844.967569806,mehdi
1931.5045175899718,-3.3374335765838623,4861819.474287671,-22850823.972615734,mehdi
1931.2440172065947,-2.605003833770752,4862012.598689391,-22851803.04159041,mehdi
1930.898219071791,-3.45798134803772,4862205.688511298,-22852782.214049164,mehdi
1930.4819431890699,-4.1627588272094735,4862398.736705617,-22853761.51850664,mehdi
1930.0168645967694,-4.65078592300415,4862591.738392076,-22854740.95952874,mehdi
1929.6302445997449,-3.866199970245361,4862784.701416536,-22855720.516804,mehdi
1929.1328565229626,-4.9738807678222665,4862977.614702188,-22856700.228914004,mehdi
1928.785263787672,-3.475927352905273,4863170.493228567,-22857680.033899117,mehdi
1928.4030336012095,-3.822301864624024,4863363.333531927,-22858659.959690627,mehdi
1928.1067301382272,-2.9630346298217773,4863556.144204942,-22859639.98111516,mehdi
1927.8555087675302,-2.512213706970215,4863748.929755818,-22860620.094628245,mehdi
1927.5288081039637,-3.2670066356658936,4863941.682636629,-22861600.32900292,mehdi
1927.1315131057947,-3.972949981689453,4864134.395787939,-22862580.717098024,mehdi
1926.7651422847955,-3.663708209991455,4864327.072302168,-22863561.289574265,mehdi
1926.5374557127207,-2.2768657207489014,4864519.726047739,-22864541.95457294,mehdi
1926.1004746069161,-4.369811058044434,4864712.3360952,-22865522.769712213,mehdi
1925.752736817762,-3.477377891540528,4864904.911368881,-22866503.75743684,mehdi
1925.5044618238655,-2.482749938964844,4865097.461815064,-22867484.852228634,mehdi
1925.3872706999032,-1.1719112396240234,4865290.000542134,-22868466.028365526,mehdi
1924.947198449537,-4.4007225036621085,4865482.495261979,-22869447.421800718,mehdi
1924.7794788231101,-1.6771962642669678,4865674.973209862,-22870428.96256626,mehdi
1924.6218846310821,-1.5759419202804563,4865867.435398324,-22871410.63154006,mehdi
1924.492042313978,-1.298423171043396,4866059.884602556,-22872392.391999166,mehdi
1924.2801370968073,-2.1190521717071533,4866252.312616265,-22873374.341507364,mehdi
1923.88858407633,-3.9155302047729488,4866444.701474673,-22874356.484026045,mehdi
1923.5696640123576,-3.1892006397247314,4866637.058441075,-22875338.848788094,mehdi
1923.3169960130901,-2.526679992675781,4866829.390140676,-22876321.387730744,mehdi
1922.7746672739238,-5.423287391662598,4867021.667607403,-22877304.16640032,mehdi
1923.0998042692393,3.2513699531555176,4867213.97758783,-22878286.931007728,mehdi
1922.9005400289743,-1.9926424026489256,4867406.267641833,-22879269.88169567,mehdi
1922.2792435278147,-6.21296501159668,4867598.495566186,-22880252.900324263,mehdi
1921.9634052623958,-3.1583826541900635,4867790.691906712,-22881235.931017302,mehdi
1921.8036418308468,-1.5976343154907229,4867982.872270895,-22882219.223334923,mehdi
1921.483402120039,-3.202397108078003,4868175.020611107,-22883202.48303978,mehdi
1921.5034794439525,0.2007732391357422,4868367.170959052,-22884185.95522898,mehdi
1921.1394415010661,-3.640379428863525,4868559.284903202,-22885169.405025855,mehdi
1920.694655047819,-4.447864532470703,4868751.354368707,-22886153.188641854,mehdi
1920.3296398748605,-3.65015172958374,4868943.387332695,-22887136.96571289,mehdi
1920.101946007177,-2.2769386768341064,4869135.397527295,-22888120.69728278,mehdi
1919.7313193668572,-3.7062664031982417,4869327.370659232,-22889104.637574844,mehdi
1919.522710191175,-2.0860917568206787,4869519.322930251,-22890088.566902615,mehdi
1919.2203917135444,-3.0231847763061523,4869711.244969423,-22891072.65819419,mehdi
1919.0992762555327,-1.211154580116272,4869903.154897048,-22892056.707125697,mehdi
1918.6434142102446,-4.5586204528808585,4870095.019238469,-22893040.887538202,mehdi
1918.6642708946908,0.2085668444633484,4870286.885665558,-22894025.00670134,mehdi
1918.2699813057627,-3.9428958892822266,4870478.712663689,-22895009.129882723,mehdi
1917.8261233975138,-4.438579082489014,4870670.495276028,-22895993.215774078,mehdi
1917.3955377270427,-4.305856704711913,4870862.234829801,-22896977.22282882,mehdi
1916.991556422874,-4.039813041687012,4871053.933985444,-22897961.129739396,mehdi
1916.5572041680066,-4.343522548675537,4871245.58970586,-22898944.925553266,mehdi
1916.1078028847423,-4.494012832641602,4871437.200486149,-22899928.603858847,mehdi
1915.819301884338,-2.8850100040435787,4871628.782416337,-22900912.2942942,mehdi
1915.4482976843565,-3.710041999816896,4871820.327246105,-22901895.92981837,mehdi
1915.0771629978865,-3.711346864700317,4872011.834962405,-22902879.462525487,mehdi
1914.8039956022947,-2.7316739559173584,4872203.315361965,-22903862.95556264,mehdi
1914.4753608633725,-3.2863473892211914,4872394.762898052,-22904846.316158663,mehdi
1914.169196026489,-3.0616483688354488,4872586.179817655,-22905829.550543156,mehdi
1913.904628675148,-2.645673513412476,4872777.570280523,-22906812.72682558,mehdi
1913.6318062473983,-2.728224277496338,4872968.933461147,-22907795.77569472,mehdi
1913.3689828564377,-2.6282339096069336,4873160.270359433,-22908778.725078408,mehdi
1913.0578421522828,-3.1114070415496826,4873351.5761436485,-22909761.587164905,mehdi
1912.7934149672242,-2.644271850585937,4873542.855485145,-22910744.367200363,mehdi
1912.528442042038,-2.6497292518615723,4873734.108329349,-22911727.096446812,mehdi
1912.2135193754884,-3.149226665496826,4873925.329681287,-22912709.803090665,mehdi
1911.9871924807283,-2.2632689476013184,4874116.528400535,-22913692.501906976,mehdi
1911.7102931191178,-2.768993616104126,4874307.699429846,-22914675.189728875,mehdi
1911.4259423662872,-2.8435075283050537,4874498.842024083,-22915657.87458604,mehdi
1911.1441342999192,-2.8180806636810303,4874689.956437513,-22916640.578808088,mehdi
1910.8930844713898,-2.510498285293579,4874881.04574596,-22917623.29610741,mehdi
1910.5586082865448,-3.344761848449707,4875072.101606789,-22918606.07846752,mehdi
1910.0444328715057,-5.141754150390625,4875263.106050076,-22919588.996321637,mehdi
1909.573689930603,-4.7074294090271,4875454.063419069,-22920572.061004806,mehdi
1909.1204301287385,-4.53259801864624,4875644.975462082,-22921555.253539365,mehdi
1908.6810394694062,-4.393906593322754,4875835.843566028,-22922538.567367297,mehdi
1908.1386891772004,-5.4235029220581055,4876026.657434946,-22923522.070035234,mehdi
1907.751186387703,-3.875027894973755,4876217.432553585,-22924505.720189173,mehdi
1907.2779699494095,-4.73216438293457,4876408.16035058,-22925489.531937025,mehdi
1906.933598511383,-3.4437143802642822,4876598.853710431,-22926473.46414642,mehdi
1906.6989386488647,-2.346598625183105,4876789.523604295,-22927457.440369863,mehdi
1906.5122417499274,-1.8669689893722528,4876980.17482847,-22928441.485067215,mehdi
1906.298540740177,-2.1370100975036617,4877170.8046825435,-22929425.637672532,mehdi
1906.0548619796484,-2.4367876052856445,4877361.410168742,-22930409.94120525,mehdi
1905.836321787998,-2.1854019165039062,4877551.99380092,-22931394.37416267,mehdi
1905.6730438043326,-1.632779836654663,4877742.561105301,-22932378.885139607,mehdi
1905.407857828304,-2.651859760284424,4877933.101891084,-22933363.565672953,mehdi
1905.2209458162038,-1.8691201210021973,4878123.623985665,-22934348.33862778,mehdi
1905.025587277576,-1.953585386276245,4878314.126544393,-22935333.229253013,mehdi
1904.755981021091,-2.696062564849853,4878504.602142495,-22936318.2675218,mehdi
1904.6012776424136,-1.5470337867736816,4878695.0622702595,-22937303.387957104,mehdi
1904.3223634769167,-2.7891416549682617,4878885.494506607,-22938288.638411254,mehdi
1904.1232667495456,-1.9909672737121584,4879075.906833282,-22939273.96699793,mehdi
1903.9080167819704,-2.1524996757507324,4879266.29763496,-22940259.393030368,mehdi
1903.6845617582048,-2.23455023765564,4879456.666091136,-22941244.90896975,mehdi
1903.3990310241427,-2.855307340621948,4879647.005994238,-22942230.52231693,mehdi
1903.1042271186557,-2.948039054870605,4879837.31641695,-22943216.221955594,mehdi
1902.949916749164,-1.5431036949157717,4880027.611408625,-22944201.982256085,mehdi
1902.6968922664369,-2.5302448272705083,4880217.881097851,-22945187.803907633,mehdi
1902.4424297620499,-2.5446250438690186,4880408.125340828,-22946173.68187693,mehdi
1902.1745127727233,-2.6791698932647705,4880598.342792105,-22947159.615264717,mehdi
1902.0129488755904,-1.6156389713287354,4880788.544086993,-22948145.5917145,mehdi
1901.721544866725,-2.9140400886535645,4880978.71624148,-22949131.61208369,mehdi
1901.5199007798872,-2.016440868377685,4881168.868231558,-22950117.672703132,mehdi
1901.2172815133772,-3.0261926651000977,4881358.989959709,-22951103.805265747,mehdi
1901.0257345725736,-1.9154694080352783,4881549.0925331665,-22952090.01579891,mehdi
1900.6283780147276,-3.973565578460693,4881739.155370968,-22953076.332185525,mehdi
1900.3781367589675,-2.5024125576019287,4881929.193184644,-22954062.71256151,mehdi
1900.0779625465118,-3.001742124557495,4882119.200980899,-22955049.16831588,mehdi
1899.772641902133,-3.053206443786621,4882309.178245089,-22956035.702299003,mehdi
1899.427651601001,-3.449903011322021,4882499.1210102495,-22957022.337538097,mehdi
1899.2112501193724,-2.16401481628418,4882689.042135261,-22958009.04222911,mehdi
1898.9237597991666,-2.8749032020568848,4882878.934511241,-22958995.845302973,mehdi
1898.5062636901578,-4.174961090087892,4883068.78513761,-22959982.781311493,mehdi
1898.1946729232511,-3.1159076690673837,4883258.604604902,-22960969.829670507,mehdi
1897.9774016429624,-2.172712802886964,4883448.402345066,-22961956.92757075,mehdi
1897.7803757597646,-1.970258831977844,4883638.180382642,-22962944.057680815,mehdi
1897.5924807717047,-1.878949880599976,4883827.939630719,-22963931.23799773,mehdi
1897.4038077761375,-1.8867299556732176,4884017.680011497,-22964918.4771695,mehdi
1897.1895764280998,-2.1423134803771973,4884207.39896914,-22965905.786092725,mehdi
1896.979531734153,-2.100446939468384,4884397.096922313,-22966893.163713973,mehdi
1896.7688760687554,-2.1065566539764404,4884586.77380992,-22967880.60640411,mehdi
1896.5598123003685,-2.090637683868408,4884776.42979115,-22968868.112222113,mehdi
1896.327981989547,-2.318303108215332,4884966.062589348,-22969855.674002077,mehdi
1896.1308643271173,-1.971176624298096,4885155.675675781,-22970843.288918868,mehdi
1895.918502466842,-2.123618602752685,4885345.267526028,-22971830.94949514,mehdi
1895.7006893088067,-2.178131580352783,4885534.837594959,-22972818.653045367,mehdi
1895.4853151728355,-2.1537413597106934,4885724.386126476,-22973806.394139525,mehdi
1895.260015242263,-2.2529993057250977,4885913.9121280005,-22974794.16389649,mehdi
1895.049433462783,-2.1058177947998047,4886103.417071347,-22975781.96297806,mehdi
1894.8492857624733,-2.001477003097534,4886292.901999923,-22976769.78791968,mehdi
1894.636834280654,-2.1245148181915283,4886482.365683352,-22977757.63431024,mehdi
1894.3995006491386,-2.3733363151550293,4886671.805633416,-22978745.49963284,mehdi
1894.1969470431054,-2.025536060333252,4886861.22532812,-22979733.38276433,mehdi
1893.9973091294014,-1.9963791370391848,4887050.625059034,-22980721.27778137,mehdi
1893.7796617199624,-2.176474094390869,4887240.003025206,-22981709.187427454,mehdi
1893.576864831611,-2.0279688835144043,4887429.360711689,-22982697.110089805,mehdi
1893.373706929847,-2.03157901763916,4887618.698082382,-22983685.04347112,mehdi
1893.175523131057,-1.9818379878997805,4887808.015634695,-22984672.984343335,mehdi
1892.9654089619362,-2.1011416912078857,4887997.3121755915,-22985660.932260517,mehdi
1892.780247347518,-1.8516161441802976,4888186.590200326,-22986648.887115557,mehdi
1892.5804900099479,-1.9975733757019043,4888375.848249327,-22987636.848222304,mehdi
1892.3803724695883,-2.0011754035949707,4888565.086286575,-22988624.817140315,mehdi
1892.1838623930655,-1.965100765228272,4888754.304672814,-22989612.818241358,mehdi
1891.9510002066336,-2.328621864318848,4888943.499772835,-22990600.888390776,mehdi
1891.6933910538396,-2.5760915279388428,4889132.66911194,-22991589.021988846,mehdi
1891.456338470145,-2.37052583694458,4889321.8147457875,-22992577.220303904,mehdi
1891.2515072752674,-2.048311948776245,4889510.939896515,-22993565.476055633,mehdi
1891.0327864100177,-2.1872086524963383,4889700.043175155,-22994553.79348737,mehdi
1890.8282940794666,-2.0449233055114746,4889889.126004564,-22995542.174149144,mehdi
1890.601128428145,-2.271656513214112,4890078.186117406,-22996530.615854163,mehdi
1890.3817160536487,-2.1941237449646,4890267.224289011,-22997519.151778676,mehdi
1890.0867512633044,-2.9496479034423837,4890456.232964138,-22998507.81196779,mehdi
1889.7625507284838,-3.2420053482055664,4890645.209219211,-22999496.597114258,mehdi
1889.4233976294238,-3.3915309906005864,4890834.151558974,-23000485.503085375,mehdi
1889.10638627307,-3.1701135635375977,4891023.062197601,-23001474.53625165,mehdi
