velocity_x,acceleration_x,position_x,position_y,class
2272.5881459268667,-2.747086763381958,7707820.96635389,-38326186.74926133,berk
2272.3012701782322,-2.868757486343384,7708048.1964809075,-38327452.090035185,berk
2272.001297405634,-2.999727725982666,7708275.396610648,-38328717.486619666,berk
2271.6900819810962,-3.112154245376587,7708502.565618847,-38329982.94364996,berk
2271.384775498781,-3.0530648231506348,7708729.704096396,-38331248.45833316,berk
2271.069445994768,-3.1532950401306152,7708956.811040996,-38332514.031482995,berk
2270.7397772344684,-3.296687602996826,7709183.885018719,-38333779.66329265,berk
2270.3909715208147,-3.4880571365356445,7709410.924115871,-38335045.35425575,berk
2270.058728817377,-3.322427034378052,7709637.929988753,-38336311.09871839,berk
2269.7179194959735,-3.4080932140350337,7709864.901780703,-38337576.89818355,berk
2269.384746769342,-3.331727266311645,7710091.84025538,-38338842.74727232,berk
2269.044376495752,-3.403702735900879,7710318.74469303,-38340108.64641152,berk
2268.7210805448626,-3.2329595088958736,7710545.616801084,-38341374.59064977,berk
2268.398047355089,-3.230331897735596,7710772.45660582,-38342640.58872243,berk
2267.997665313158,-4.0038204193115225,7710999.256372351,-38343906.597495824,berk
2267.709488824282,-2.881764888763428,7711226.027321233,-38345172.597074375,berk
2267.366509488497,-3.429793357849121,7711452.763972182,-38346438.60737054,berk
2266.9234268697833,-4.430826187133789,7711679.456314869,-38347704.67092893,berk
2266.5225873502827,-4.008395195007323,7711906.108573604,-38348970.77128265,berk
2266.2279143365954,-2.946730136871338,7712132.731365038,-38350236.88641703,berk
2265.8823336633777,-3.4558067321777344,7712359.319598405,-38351503.01468982,berk
2265.546042636309,-3.362910270690918,7712585.874202669,-38352769.1530991,berk
2265.204480126772,-3.415625095367432,7712812.394650681,-38354035.2963223,berk
2264.890169790659,-3.1431033611297607,7713038.88366766,-38355301.44321123,berk
2264.5681277546023,-3.220420360565185,7713265.340480436,-38356567.590359926,berk
2264.1843129428958,-3.8381481170654297,7713491.75891173,-38357833.73305618,berk
2263.9176170858477,-2.6669585704803467,7713718.150673439,-38359099.87918589,berk
2263.5866336139775,-3.309834718704224,7713944.5093368,-38360366.023091085,berk
2263.248076227579,-3.3855738639831543,7714170.834144423,-38361632.16519064,berk
2262.9299158844087,-3.18160343170166,7714397.127136012,-38362898.3047192,berk
2262.619898537073,-3.1001734733581543,7714623.389125865,-38364164.44211466,berk
2262.3294150623415,-2.904834747314453,7714849.622067371,-38365430.57634686,berk
2262.0395172390076,-2.8989782333374023,7715075.826019095,-38366696.70707775,berk
2261.7550573858352,-2.8445985317230225,7715302.001524834,-38367962.83526048,berk
2261.461015299234,-2.940420866012573,7715528.147626364,-38369228.96060712,berk
2261.1532527240847,-3.0776257514953613,7715754.262951636,-38370495.0829878,berk
2260.841846302423,-3.114064216613769,7715980.347136266,-38371761.20191888,berk
2260.5511544498536,-2.906918525695801,7716206.40225171,-38373027.31801517,berk
2260.249108937654,-3.0204551219940186,7716432.427162604,-38374293.43175661,berk
2259.951377681169,-2.977312564849853,7716658.422300372,-38375559.54287646,berk
2259.6421262773606,-3.092514038085937,7716884.386513,-38376825.65188247,berk
2259.3371814045045,-3.0494487285614014,7717110.320231141,-38378091.75907986,berk
2259.024466684732,-3.1271471977233887,7717336.222677809,-38379357.86543855,berk
2258.7313329252333,-2.931337594985962,7717562.095811102,-38380623.969867826,berk
2258.4069199117753,-3.2441301345825195,7717787.936503093,-38381890.07214219,berk
2258.204078462991,-2.028414487838745,7718013.756910939,-38383156.173699975,berk
2257.9116734775635,-2.9240498542785645,7718239.548078286,-38384422.273216456,berk
2257.6045020851225,-3.071713924407959,7718465.308528495,-38385688.37129519,berk
2257.2665949853986,-3.3790709972381587,7718691.035187993,-38386954.46733619,berk
2256.9462949070066,-3.203000783920288,7718916.729817484,-38388220.56190077,berk
2256.638569215211,-3.077256917953491,7719142.393674405,-38389486.656169325,berk
2256.323532870683,-3.1503634452819824,7719368.0260276925,-38390752.74956634,berk
2255.9485037359323,-3.750291347503662,7719593.620878066,-38392018.84156074,berk
2255.7059956106273,-2.4250812530517583,7719819.191477627,-38393284.93241533,berk
2255.3232463153927,-3.8274929523468018,7720044.723802258,-38394551.023889296,berk
2255.0846184524626,-2.3862786293029785,7720270.232264103,-38395817.11443877,berk
2254.7897480281918,-2.948704242706299,7720495.711238906,-38397083.204144776,berk
2254.4908280166715,-2.9892001152038574,7720721.160321708,-38398349.29362041,berk
2254.2758158001034,-2.150122165679932,7720946.587903288,-38399615.381789744,berk
2253.992659428987,-2.831563711166382,7721171.987169231,-38400881.469942704,berk
2253.645270756158,-3.473886728286743,7721397.351696307,-38402147.5577656,berk
2253.42601607171,-2.192546844482422,7721622.694297914,-38403413.64512008,berk
2253.1466139110653,-2.7940216064453125,7721848.0089593055,-38404679.73228556,berk
2252.81100614396,-3.3560776710510254,7722073.2900599195,-38405945.818537734,berk
2252.5795733007517,-2.31432843208313,7722298.548017249,-38407211.90456297,berk
2252.2320531400765,-3.4752016067504883,7722523.771222563,-38408477.99110437,berk
2251.9003641876307,-3.316889524459839,7722748.961258982,-38409744.076953426,berk
2251.68882572976,-2.115384578704834,7722974.130141555,-38411010.162776,berk
2251.413349369439,-2.754763603210449,7723199.271476492,-38412276.249259576,berk
2251.1182000192725,-2.951493501663208,7723424.383296494,-38413542.33885238,berk
2250.8148827108466,-3.033173084259033,7723649.464784766,-38414808.43185689,berk
2250.4654305490576,-3.4945216178894043,7723874.511327821,-38416074.523159415,berk
2250.293938687714,-1.714918613433838,7724099.540721689,-38417340.604867466,berk
2250.10366037217,-1.902783155441284,7724324.551087727,-38418606.68409365,berk
2249.7864577087485,-3.1720266342163086,7724549.529733498,-38419872.76364534,berk
2249.6472942146384,-1.3916349411010742,7724774.494462919,-38421138.84955025,berk
2249.2907135757528,-3.5658063888549805,7724999.423534277,-38422404.93246939,berk
2249.046216348084,-2.444972276687622,7725224.3281559115,-38423671.010902114,berk
2248.810509541901,-2.3570680618286133,7725449.209206866,-38424937.08436145,berk
2248.4838166984637,-3.266928434371948,7725674.057588536,-38426203.16263809,berk
2248.149215963753,-3.3460073471069336,7725898.872510132,-38427469.244022675,berk
2247.874688723953,-2.745272397994995,7726123.659979004,-38428735.32799583,berk
2247.3522253545834,-5.224633693695068,7726348.39520154,-38430001.41253725,berk
2246.749717572601,-6.025077819824219,7726573.070173297,-38431267.494258314,berk
2245.8991181882934,-8.505993843078612,7726797.660085116,-38432533.578768656,berk
2244.587516358765,-13.116018295288086,7727022.118836751,-38433799.66554018,berk
2243.0662735494693,-15.212428092956545,7727246.425464106,-38435065.75337609,berk
2242.1445397886355,-9.217337608337402,7727470.639918084,-38436331.842157975,berk
2241.4093265565953,-7.352132320404053,7727694.78085074,-38437597.931844816,berk
2240.9528709444126,-4.564556121826172,7727918.876137835,-38438864.02149203,berk
2240.3719228777013,-5.809480667114258,7728142.913330123,-38440130.1116425,berk
2239.8665121111,-5.054107666015625,7728366.899981334,-38441396.20219907,berk
2239.056578162583,-8.099339485168457,7728590.805639151,-38442662.29332218,berk
2237.8579587015233,-11.986194610595703,7728814.591435021,-38443928.38467767,berk
2237.09533815709,-7.6262054443359375,7729038.300968836,-38445194.476942,berk
2236.2400739702307,-8.552641868591309,7729261.924976233,-38446460.56902796,berk
2235.5726552995766,-6.674186706542969,7729485.482241764,-38447726.66051058,berk
2235.0534014257514,-5.192538738250732,7729708.987581906,-38448992.75261145,berk
2234.2619647535407,-7.914366722106934,7729932.413778381,-38450258.84466382,berk
2233.0702769788827,-11.916877746582031,7730155.720806079,-38451524.93695907,berk
2231.6060814413154,-14.641955375671388,7730378.881414223,-38452791.03043568,berk
2230.74570222226,-8.603792190551758,7730601.955984445,-38454057.12455645,berk
2230.1327900442207,-6.129121780395508,7730824.969263449,-38455323.21942076,berk
2229.6836725267494,-4.491175174713135,7731047.937630702,-38456589.3148298,berk
2229.300323036584,-3.833494901657105,7731270.867663005,-38457855.45218698,berk
2229.0424741300667,-2.578489065170288,7731493.771910419,-38459121.6364737,berk
2228.802647498521,-2.398266315460205,7731716.6521751685,-38460387.82175953,berk
2228.487392118844,-3.1525537967681885,7731939.50091438,-38461653.99050299,berk
2228.275487950715,-2.1190416812896733,7732162.328463175,-38462920.15472458,berk
2228.0587846311655,-2.167033195495605,7732385.134341639,-38464186.32192909,berk
2227.785398438844,-2.733861923217773,7732607.912881482,-38465452.49875411,berk
2227.525373080644,-2.6002535820007324,7732830.665418791,-38466718.68580749,berk
2227.3324618610472,-1.929112195968628,7733053.3986649765,-38467984.87927659,berk
2227.092844942483,-2.396169185638428,7733276.107949471,-38469251.123252556,berk
2226.752395990762,-3.4044895172119136,7733498.78318907,-38470517.46600559,berk
2226.530050471696,-2.2234551906585693,7733721.436194117,-38471783.85932366,berk
2226.34146205512,-1.885884165763855,7733944.070340322,-38473050.24722586,berk
2226.1342847022147,-2.0717735290527344,7734166.683768793,-38474316.62590566,berk
2225.961746588621,-1.7253811359405518,7734389.279943452,-38475583.005448684,berk
2225.8081786545845,-1.5356793403625488,7734611.860761317,-38476849.39501759,berk
2225.6004269513223,-2.077517032623291,7734834.420804013,-38478115.80165329,berk
2225.362437930975,-2.379890203475952,7735056.957047806,-38479382.22680914,berk
2225.200917998228,-1.6151993274688718,7735279.477139606,-38480648.66528829,berk
2225.007979420099,-1.929385781288147,7735501.977937548,-38481915.11732671,berk
2224.7519686016176,-2.560108184814453,7735724.453134408,-38483181.583808124,berk
2224.5257358106705,-2.2623279094696045,7735946.905707989,-38484448.061446466,berk
2224.3773984464738,-1.4833736419677734,7736169.343447833,-38485714.54717691,berk
2224.0842772516344,-2.9312119483947754,7736391.751875559,-38486981.12139784,berk
2223.78585996953,-2.984172821044922,7736614.130461556,-38488247.78090975,berk
2223.4865618023014,-2.992981672286988,7736836.479117736,-38489514.517059505,berk
2223.2935967239473,-1.9296507835388184,7737058.808477408,-38490781.293945596,berk
2223.0554642948246,-2.381324291229248,7737281.114023838,-38492048.12699411,berk
2222.7778343471623,-2.776299476623535,7737503.391807273,-38493315.04369385,berk
2222.4348856243228,-3.4294872283935547,7737725.635295835,-38494582.074892715,berk
2222.1779552730654,-2.5693035125732417,7737947.853091363,-38495849.19056632,berk
2221.819156053934,-3.5879921913146973,7738170.035006968,-38497116.424604245,berk
2221.387045601282,-4.321104526519775,7738392.173711528,-38498383.810684405,berk
2221.114383486185,-2.726621150970459,7738614.285149877,-38499651.27829262,berk
2220.7874748977756,-3.2690858840942383,7738836.363897366,-38500918.86114256,berk
2220.3792185577486,-4.082563400268556,7739058.401819223,-38502186.60700909,berk
2220.1341441425416,-2.450744152069092,7739280.415233637,-38503454.4397084,berk
2219.7705264839265,-3.636176586151123,7739502.392286286,-38504722.38528792,berk
2219.2529451164337,-5.175813674926758,7739724.317580798,-38505990.49877792,berk
2218.7574326309295,-4.955124855041504,7739946.193324061,-38507258.7810236,berk
2218.271742561731,-4.856900691986084,7740168.020498318,-38508527.230305836,berk
2217.857278993997,-4.144635677337647,7740389.806226217,-38509795.86130003,berk
2217.7707791360945,-0.8649985790252686,7740611.5833041305,-38511064.551329166,berk
2217.7399035545914,-0.3087558150291443,7740833.357294486,-38512333.252345175,berk
2217.6430242153733,-0.9687933921813964,7741055.121596907,-38513602.02752256,berk
2217.5686581703753,-0.7436604499816895,7741276.878462724,-38514870.87538366,berk
2217.4923330875963,-0.7632508277893066,7741498.627696034,-38516139.80315549,berk
2217.3934907051653,-0.9884238243103028,7741720.3670451045,-38517408.8178134,berk
2217.2860562416645,-1.0743446350097656,7741942.095650729,-38518677.91811351,berk
2217.1778138252826,-1.0824241638183594,7742163.813432111,-38519947.09323857,berk
2217.054738697681,-1.2307512760162354,7742385.518905981,-38521216.33817097,berk
2216.9193510266873,-1.353876709938049,7742607.210841084,-38522485.64026295,berk
2216.8313476296994,-0.8800339698791504,7742828.8939758465,-38523754.988199405,berk
2216.7235931369396,-1.077544927597046,7743050.56633516,-38525024.374492906,berk
2216.6181432935327,-1.0544984340667725,7743272.2281494895,-38526293.79573655,berk
2216.5276971015064,-0.9044619202613832,7743493.880919199,-38527563.24931246,berk
2216.4037117275325,-1.2398537397384644,7743715.521290372,-38528832.72309822,berk
2216.292696610364,-1.1101511716842651,7743937.1505600335,-38530102.212735504,berk
2216.217250076207,-0.7544653415679932,7744158.772285041,-38531371.72549997,berk
2216.1293720575895,-0.8787801861763,7744380.385222247,-38532641.22717971,berk
2216.002135250243,-1.27236807346344,7744601.985435772,-38533910.73587409,berk
2215.926753577861,-0.7538167238235474,7744823.57811113,-38535180.278073445,berk
2215.8329431089487,-0.9381046891212464,7745045.16140544,-38536449.83487272,berk
2215.7575001749124,-0.7544293403625488,7745266.737155458,-38537719.401683375,berk
2215.6849473687735,-0.7255280613899231,7745488.305650195,-38538988.97355175,berk
2215.606268427047,-0.7867894172668457,7745709.866277038,-38540258.54498489,berk
2215.548662713441,-0.5760571360588074,7745931.421143309,-38541528.12482454,berk
2215.4888457926836,-0.598169207572937,7746152.970027888,-38542797.70614738,berk
2215.4302509996023,-0.5859479308128357,7746374.513052988,-38544067.28891158,berk
2215.387040540847,-0.4321045875549317,7746596.051757042,-38545336.87829422,berk
2215.311418530616,-0.7562201023101807,7746817.582898895,-38546606.507151745,berk
2215.2397810432044,-0.7163748741149902,7747039.106876999,-38547876.19026186,berk
2215.135390767726,-1.0439027547836304,7747260.620416076,-38549145.93366481,berk
2215.044773862037,-0.906169056892395,7747482.124893462,-38550415.732268184,berk
2214.9767266365616,-0.6804722547531128,7747703.622566126,-38551685.578684054,berk
2214.893535158309,-0.8319147825241089,7747925.111919642,-38552955.48617261,berk
2214.848582074317,-0.449530839920044,7748146.59677785,-38554225.43088405,berk
2214.7274503442377,-1.2113173007965088,7748368.069522885,-38555495.477669224,berk
2214.484072277221,-2.433780670166016,7748589.517930113,-38556765.66741809,berk
2214.3408681603996,-1.4320411682128906,7748810.952016929,-38558035.93312398,berk
2214.185403034362,-1.5546512603759766,7749032.370557233,-38559306.29846297,berk
2214.1610858770937,-0.2431715726852417,7749253.7866658205,-38560576.72884814,berk
2214.200208977136,0.3912310004234314,7749475.206686718,-38561847.14511513,berk
2214.241173053059,0.40964075922966,7749696.630804024,-38563117.55390521,berk
2214.2677762540907,0.2660320103168487,7749918.057581649,-38564387.97591702,berk
2214.302391609821,0.3461535573005676,7750139.48782081,-38565658.42797702,berk
2214.3425261530015,0.401345431804657,7750360.922073425,-38566928.91938145,berk
2214.374453375015,0.3192722201347351,7750582.359518763,-38568199.44679057,berk
2214.402110150728,0.2765677571296692,7750803.7997297775,-38569469.999374,berk
2214.454713800821,0.5260365009307861,7751025.245201157,-38570740.57744243,berk
2214.4759444060655,0.2123060524463653,7751246.692795598,-38572011.17691985,berk
2214.5188034805387,0.4285907447338104,7751468.144675946,-38573281.79190893,berk
2214.566393411431,0.4758993089199066,7751689.601315287,-38574552.41984067,berk
2214.6176728728146,0.5127946138381958,7751911.063082574,-38575823.059272915,berk
2214.6753870489924,0.5771417617797852,7752132.530621279,-38577093.70831803,berk
2214.7382504525513,0.6286340355873108,7752354.004446324,-38578364.36566474,berk
2214.7946945133535,0.5644406080245972,7752575.483915775,-38579635.03204599,berk
2214.8813734474506,0.8667893409729004,7752796.97205312,-38580905.70233433,berk
2214.9442849877205,0.6291154026985168,7753018.466481619,-38582176.37963238,berk
2215.0219158532946,0.7763086557388306,7753239.968673204,-38583447.06175357,berk
2215.123504960808,1.0158910751342771,7753461.4810237,-38584717.74519915,berk
2215.193580144915,0.7007518410682678,7753683.000381715,-38585988.43454114,berk
2215.3182778659193,1.2469772100448608,7753904.532209502,-38587259.1226205,berk
2215.4368345084517,1.1855664253234863,7754126.075892952,-38588529.81081777,berk
2215.525687521967,0.8885301351547241,7754347.628461705,-38589800.501738876,berk
2215.6325173321097,1.068298101425171,7754569.191713437,-38591071.19411781,berk
2215.7432844462724,1.107671141624451,7754790.766041882,-38592341.88714341,berk
2215.8556556167932,1.1237117052078247,7755012.351607444,-38593612.58080304,berk
2215.997305745158,1.41650128364563,7755233.951338018,-38594883.27381939,berk
2216.099440115962,1.02134370803833,7755455.56128203,-38596153.96902507,berk
2216.2353389683103,1.3589885234832764,7755677.184815927,-38597424.66288061,berk
2216.3665221515034,1.311831831932068,7755898.821468143,-38598695.357057855,berk
2216.498785645041,1.3226349353790283,7756120.471346707,-38599966.075279504,berk
2216.5849197211596,0.8613407611846924,7756342.129838679,-38601236.88000606,berk
2216.650181407008,0.6526168584823608,7756563.794856819,-38602507.72860033,berk
2216.752201622996,1.0202021598815918,7756785.470076982,-38603778.62898896,berk
2216.8826236667965,1.30422043800354,7757007.158339349,-38605049.59437466,berk
2216.986167234454,1.035435676574707,7757228.856956072,-38606320.59309184,berk
2217.145045382056,1.5887814760208132,7757450.57146061,-38607591.6614446,berk
2217.2433172765113,0.9827189445495604,7757672.2957923375,-38608862.83159171,berk
2217.2578653517103,0.1454807519912719,7757894.021578873,-38610134.07943346,berk
2217.3528990927075,0.9503374099731444,7758115.7568687815,-38611405.40530935,berk
2217.5558361711833,2.029370784759521,7758337.512452398,-38612676.7338996,berk
2217.7683320942256,2.1249592304229736,7758559.289285608,-38613948.05453144,berk
2217.9845953884455,2.1626329421997066,7758781.087745147,-38615219.3947633,berk
2218.1953542414044,2.107588529586792,7759002.907280571,-38616490.76076307,berk
2218.453898090396,2.5854384899139404,7759224.75267038,-38617762.16010847,berk
2218.6234448376035,1.695467472076416,7759446.615014864,-38619033.58486715,berk
2218.848835367236,2.253905296325684,7759668.499898401,-38620305.035552226,berk
2219.127853101764,2.790177345275879,7759890.412683711,-38621576.50967197,berk
2219.2984450521803,1.7059195041656494,7760112.342528217,-38622848.00293685,berk
2219.5266606273985,2.282155752182007,7760334.295194279,-38624119.5121877,berk
2219.767565745387,2.4090511798858643,7760556.271950854,-38625391.035733506,berk
2220.0039316835737,2.363659381866455,7760778.272344022,-38626662.57114732,berk
2220.2596510353424,2.5571935176849365,7761000.298309126,-38627934.11716901,berk
2220.510293573413,2.506425380706787,7761222.349338483,-38629205.67179751,berk
2220.7685038271284,2.582102537155152,7761444.426188866,-38630477.23301809,berk
2221.034562987361,2.6605916023254395,7761666.5296451645,-38631748.80015075,berk
2221.303428978,2.688659906387329,7761888.659988062,-38633020.37218956,berk
2221.5735641422607,2.7013516426086426,7762110.8173444765,-38634291.94957007,berk
2221.8392888250687,2.657246828079224,7762333.001273359,-38635563.53131031,berk
2222.1221646490435,2.8287582397460938,7762555.213489824,-38636835.11649415,berk
2222.396770352397,2.7460570335388184,7762777.453166859,-38638106.70438513,berk
2222.675514167819,2.787438154220581,7762999.720718276,-38639378.29609311,berk
2222.9063342514373,2.3082008361816406,7763222.011351701,-38640649.94785888,berk
2223.1096847238878,2.0335047245025635,7763444.3223201735,-38641921.665820956,berk
2223.3355839910846,2.2589926719665527,7763666.655878573,-38643193.44512104,berk
2223.5674919548374,2.319079637527466,7763889.012627768,-38644465.27877677,berk
2223.8000227156026,2.325307607650757,7764111.39263004,-38645737.16924628,berk
2224.03841108707,2.383883714675904,7764333.796471149,-38647009.12078643,berk
2224.2287763300283,1.9036524295806885,7764556.219348782,-38648281.15629387,berk
2224.3229418936116,0.9416556358337402,7764778.651642971,-38649553.347798675,berk
2224.39439750341,0.7145560979843141,7765001.091082721,-38650825.622913145,berk
2224.5069229069095,1.1252540349960327,7765223.541775011,-38652098.05447756,berk
2224.5806328180174,0.7370991110801697,7765445.9998382935,-38653370.569543995,berk
2224.6972907784325,1.1665796041488647,7765668.4695673715,-38654643.17723548,berk
2224.89640927342,1.9911849498748784,7765890.9592082985,-38655915.811162554,berk
2224.991397083078,0.9498780965805054,7766113.458348007,-38657188.466289066,berk
2225.0394603433947,0.4806326031684876,7766335.962294041,-38658461.165864594,berk
2225.020327215169,-0.1913312822580337,7766558.464326763,-38659733.924194805,berk
2224.97808018801,-0.4224702715873718,7766780.962134781,-38661006.74290267,berk
2224.8948782491425,-0.8320193886756897,7767003.451622606,-38662279.62085388,berk
2224.7957984375694,-0.9907981157302856,7767225.93120245,-38663552.5549302,berk
2224.673922853444,-1.218755841255188,7767448.398594735,-38664825.5379606,berk
2224.538116054509,-1.3580679893493652,7767670.852406341,-38666098.56648723,berk
2224.4002993750314,-1.3781667947769165,7767893.292436278,-38667371.63617167,berk
2224.248300878976,-1.5199849605560305,7768115.717266366,-38668644.74133284,berk
2224.0928485321742,-1.554523468017578,7768338.126551219,-38669917.87755335,berk
2223.871491568063,-2.213569641113281,7768560.513700376,-38671191.09871296,berk
2223.628085749124,-2.43405818939209,7768782.876508951,-38672464.40042989,berk
2223.3827250170452,-2.4536073207855225,7769005.214781453,-38673737.77692122,berk
2223.227507810567,-1.552172064781189,7769227.537532234,-38675011.13941686,berk
2223.0630512404186,-1.6445657014846802,7769449.843837358,-38676284.501303054,berk
2222.9015201258403,-1.6153111457824707,7769672.13398937,-38677557.87413933,berk
2222.7236064839108,-1.7791364192962646,7769894.406350018,-38678831.29401914,berk
2222.496107857202,-2.274986267089844,7770116.655960804,-38680104.79883306,berk
2222.2515409636244,-2.445668935775757,7770338.8811149,-38681378.384065695,berk
2222.011570303415,-2.3997066020965576,7770561.082271931,-38682652.04253516,berk
2221.7866252827394,-2.249450206756592,7770783.260934459,-38683925.76940786,berk
2221.5621913361297,-2.2443394660949707,7771005.417153592,-38685199.56423118,berk
2221.3494524645553,-2.1273887157440186,7771227.552098839,-38686473.42580481,berk
2221.09606124637,-2.533912181854248,7771449.661704963,-38687747.37779281,berk
2220.7622687744843,-3.3379247188568115,7771671.73793184,-38689021.448717736,berk
2220.496690194582,-2.6557857990264893,7771893.78760086,-38690295.602485776,berk
2220.349490277742,-1.471999168395996,7772115.822549888,-38691569.75877049,berk
2220.2123932170616,-1.370970606803894,7772337.84378921,-38692843.90217112,berk
2220.061465935682,-1.5092728137969968,7772559.849935804,-38694118.072345816,berk
2219.905388097738,-1.5607783794403076,7772781.840474613,-38695392.27797259,berk
2219.746525709604,-1.5886238813400269,7773003.815127184,-38696666.52398428,berk
2219.5843860077607,-1.6213970184326172,7773225.773565784,-38697940.80738896,berk
2219.425602798437,-1.5878320932388306,7773447.716126064,-38699215.128476806,berk
2219.265996353601,-1.5960644483566284,7773669.6427257,-38700489.48012804,berk
2219.1062148499236,-1.5978150367736816,7773891.553347184,-38701763.85935834,berk
2218.935486297582,-1.7072855234146118,7774113.4468958145,-38703038.290840656,berk
2218.70387926576,-2.316070318222046,7774335.317283741,-38704312.80784699,berk
2218.480711584066,-2.231676816940308,7774557.1653549,-38705587.39858306,berk
2218.2737719821675,-2.0693960189819336,7774778.992732098,-38706862.054955944,berk
2218.0880388545734,-1.8573312759399407,7775000.801535984,-38708136.773526326,berk
2217.9072271513683,-1.8081170320510864,7775222.592258698,-38709411.55215436,berk
2217.6966114449247,-2.1061570644378658,7775444.361919843,-38710686.416477166,berk
2217.397985928033,-2.986255168914795,7775666.101718435,-38711961.39640409,berk
2217.1839803862317,-2.1400554180145264,7775887.820116473,-38713236.454109445,berk
2217.091174935077,-0.9280545115470886,7776109.529233967,-38714511.49305846,berk
2216.994736562942,-0.9643837213516236,7776331.228707624,-38715786.53715881,berk
2216.900548230384,-0.9418833255767822,7776552.918762446,-38717061.60065622,berk
2216.8024241971716,-0.9812403321266174,7776774.599004867,-38718336.69281058,berk
2216.703900091623,-0.9852410554885864,7776996.2693948755,-38719611.81542634,berk
2216.6120689081895,-0.9183118343353271,7777217.930601766,-38720886.9662968,berk
2216.5202954280126,-0.9177348017692566,7777439.5826313095,-38722162.14025763,berk
2216.4285320448625,-0.9176338315010072,7777661.225484514,-38723437.335513964,berk
2216.3401140796886,-0.8841796517372131,7777882.859495922,-38724712.54904728,berk
2216.259483705734,-0.8063037395477295,7778104.485444292,-38725987.77645176,berk
2216.1796694385757,-0.798142671585083,7778326.103411236,-38727263.015922576,berk
2216.0870058822384,-0.9266355633735656,7778547.712111824,-38728538.294228494,berk
2215.9492021250476,-1.3780375719070437,7778769.307032037,-38729813.64766538,berk
2215.8546153414,-0.9458678364753724,7778990.892493571,-38731089.02071066,berk
2215.796307872509,-0.583074688911438,7779212.472124359,-38732364.3888867,berk
2215.7405416476477,-0.5576622486114502,7779434.046178523,-38733639.759229556,berk
2215.687172960018,-0.5336868762969971,7779655.61489582,-38734915.13516295,berk
2215.639087020134,-0.4808593988418579,7779877.178804521,-38736190.518732294,berk
2215.592844845628,-0.4624217450618744,7780098.738089006,-38737465.9093624,berk
2215.550203575467,-0.4264127016067505,7780320.293109364,-38738741.30687257,berk
2215.510425322031,-0.3977825343608856,7780541.844151896,-38740016.71150225,berk
2215.4749255734437,-0.3549974858760834,7780763.391644454,-38741292.121880814,berk
2215.4362119394295,-0.3871363401412964,7780984.935265647,-38742567.50886234,berk
2215.357528580999,-0.7868335843086243,7781206.471018505,-38743842.8335405,berk
2215.266693575954,-0.9083500504493712,7781427.997687863,-38745118.09399354,berk
2215.246648684418,-0.2004489153623581,7781649.522352732,-38746393.38707379,berk
2215.230545379495,-0.1610330492258072,7781871.04540727,-38747668.69620441,berk
2215.2205498347935,-0.0999554470181465,7782092.567462253,-38748944.01164842,berk
2215.2139179485794,-0.0663188621401786,7782314.088854048,-38750219.327711575,berk
2215.2131061877067,-0.0081176087260246,7782535.6101646675,-38751494.63904881,berk
2215.21555756749,0.0245137978345155,7782757.131720425,-38752769.9447937,berk
2215.2199715354423,0.0441396795213222,7782978.653717578,-38754045.24569174,berk
2215.227656870423,0.0768533498048782,7783200.176483265,-38755320.54208728,berk
2215.2423791416863,0.1472227126359939,7783421.700721179,-38756595.83587961,berk
2215.2623433151225,0.1996417343616485,7783643.226955511,-38757871.126215346,berk
2215.281059310673,0.1871599555015564,7783864.755061442,-38759146.41347631,berk
2215.30909893596,0.2803962528705597,7784086.285971336,-38760421.697986476,berk
2215.3402239927036,0.3112505674362182,7784307.819993735,-38761696.98092133,berk
2215.377323720692,0.370997279882431,7784529.357726107,-38762972.2618417,berk
2215.4200062760096,0.4268255531787872,7784750.8997267345,-38764247.541922525,berk
2215.4632669308166,0.4326065480709076,7784972.446053428,-38765522.82116154,berk
2215.5104339488726,0.4716701805591583,7785193.997096823,-38766798.0991445,berk
2215.5652438708526,0.5480992197990417,7785415.553621209,-38768073.37584962,berk
2215.621965528367,0.5672165751457214,7785637.115817762,-38769348.652077034,berk
2215.6829253503065,0.6095982193946838,7785858.684110297,-38770623.927016996,berk
2215.748696709512,0.6577135920524597,7786080.258979968,-38771899.20106836,berk
2215.820036549209,0.7133983969688416,7786301.840983623,-38773174.47421784,berk
2215.89378306949,0.7374652028083801,7786523.430361929,-38774449.74726615,berk
2215.9730110057576,0.7922793626785278,7786745.02766303,-38775725.01981184,berk
2216.056642890809,0.836318850517273,7786966.633327318,-38777000.291446805,berk
2216.1415132352095,0.8487034440040588,7787188.247478642,-38778275.56257599,berk
2216.235693068145,0.9417983293533324,7787409.8710479485,-38779550.83358068,berk
2216.332196707366,0.965036392211914,7787631.504267619,-38780826.104460746,berk
2216.4321905025226,0.9999379515647888,7787853.147486669,-38782101.37561104,berk
2216.5385869749766,1.0639647245407104,7788074.801345366,-38783376.64702258,berk
2216.6476349362115,1.090479612350464,7788296.4661088595,-38784651.917090856,berk
2216.7620098479965,1.143749117851257,7788518.1423098445,-38785927.18700219,berk
2216.884529460309,1.225196123123169,7788739.8307627905,-38787202.45673616,berk
2217.0098783620574,1.2534890174865725,7788961.531750627,-38788477.727488354,berk
2217.141201783059,1.3132342100143433,7789183.245870805,-38789752.9976436,berk
2217.277355945943,1.3615416288375854,7789404.9736064,-38791028.26838811,berk
2217.4137484081966,1.3639246225357056,7789626.714981241,-38792303.53772396,berk
